,logistics,_id,area,weight,fee,time
7040,山东中通,78237559508722,江苏,2.1,2.7,2021-11-09
7041,山东中通,78237559499670,山西,2.1,2.7,2021-11-09
7042,山东中通,78237559505182,上海,2.1,2.7,2021-11-09
7043,山东中通,78237559510562,辽宁,2.1,2.7,2021-11-09
7044,山东中通,78237559508735,天津,2.1,2.7,2021-11-09
7045,山东中通,78237559562106,上海,2.1,2.7,2021-11-09
7046,山东中通,78237559385491,江西,2.1,2.7,2021-11-09
7047,山东中通,78237559342391,上海,2.1,2.7,2021-11-09
7048,山东中通,78237559500073,浙江,2.1,2.7,2021-11-09
7049,山东中通,78237559557216,江苏,2.1,2.7,2021-11-09
7050,山东中通,78237559558516,黑龙江,2.1,2.7,2021-11-09
7051,山东中通,78237559505897,辽宁,2.1,2.7,2021-11-09
7052,山东中通,78237559341459,江西,2.1,2.7,2021-11-09
7053,山东中通,78237559342881,江苏,2.1,2.7,2021-11-09
7054,山东中通,78237559372411,山西,2.1,2.7,2021-11-09
7055,山东中通,78237559340424,江西,2.1,2.7,2021-11-09
7056,山东中通,78237559339129,江苏,2.1,2.7,2021-11-09
7057,山东中通,78237559506069,辽宁,2.1,2.7,2021-11-09
7058,山东中通,78237559502010,浙江,2.1,2.7,2021-11-09
7059,山东中通,78237559510310,辽宁,2.1,2.7,2021-11-09
7060,山东中通,78237559510550,辽宁,2.1,2.7,2021-11-09
7061,山东中通,78237559505736,吉林,2.1,2.7,2021-11-09
7062,山东中通,78237559561602,北京,2.1,2.7,2021-11-09
7063,山东中通,78237559501161,浙江,2.1,2.7,2021-11-09
7064,山东中通,78237559505723,河北,2.1,2.7,2021-11-09
7065,山东中通,78237559505716,辽宁,2.1,2.7,2021-11-09
7066,山东中通,78237559501159,江苏,2.1,2.7,2021-11-09
7067,山东中通,78237559502048,山西,2.1,2.7,2021-11-09
7068,山东中通,78237559560065,江苏,2.1,2.7,2021-11-09
7069,山东中通,78237559505698,黑龙江,2.1,2.7,2021-11-09
7070,山东中通,78237559563008,江西,2.1,2.7,2021-11-09
7071,山东中通,78237559504954,江苏,2.1,2.7,2021-11-09
7072,山东中通,78237559506071,黑龙江,2.1,2.7,2021-11-09
7073,山东中通,78237559562520,安徽,2.1,2.7,2021-11-09
7074,山东中通,78237559557364,黑龙江,2.1,2.7,2021-11-09
7075,山东中通,78237560820694,河北,2.1,2.7,2021-11-09
7076,山东中通,78237559554947,辽宁,2.1,2.7,2021-11-09
7077,山东中通,78237559556794,安徽,2.1,2.7,2021-11-09
7078,山东中通,78237560820559,河北,2.1,2.7,2021-11-09
7079,山东中通,78237559558041,河北,2.1,2.7,2021-11-09
7080,山东中通,78237559374718,上海,2.1,2.7,2021-11-09
7081,山东中通,78237559372531,辽宁,2.1,2.7,2021-11-09
7082,山东中通,78237559374846,山东,2.1,2.7,2021-11-09
7083,山东中通,78237559374800,江苏,2.1,2.7,2021-11-09
7084,山东中通,78237559505195,浙江,2.1,2.7,2021-11-09
7085,山东中通,78237559555267,天津,2.1,2.7,2021-11-09
7086,山东中通,78237559508564,黑龙江,2.1,2.7,2021-11-09
7087,山东中通,78237559506255,山西,2.1,2.7,2021-11-09
7088,山东中通,78237559385489,山东,2.1,2.7,2021-11-09
7089,山东中通,78237559501465,江苏,2.1,2.7,2021-11-09
7090,山东中通,78237559339833,江苏,2.1,2.7,2021-11-09
7091,山东中通,78237559342322,浙江,2.1,2.7,2021-11-09
7092,山东中通,78237559339596,上海,2.1,2.7,2021-11-09
7093,山东中通,78237559393842,浙江,2.1,2.7,2021-11-09
7094,山东中通,78237559502487,辽宁,2.1,2.7,2021-11-09
7095,山东中通,78237559502446,江苏,2.1,2.7,2021-11-09
7096,山东中通,78237560817858,黑龙江,2.1,2.7,2021-11-09
7097,山东中通,78237559335932,浙江,2.1,2.7,2021-11-09
7098,山东中通,78237560819715,北京,2.1,2.7,2021-11-09
7099,山东中通,78237559373339,安徽,2.1,2.7,2021-11-09
7100,山东中通,78237559337021,江西,2.1,2.7,2021-11-09
7101,山东中通,78237559376300,江苏,2.1,2.7,2021-11-09
7102,山东中通,78237560819848,黑龙江,2.1,2.7,2021-11-09
7103,山东中通,78237559375967,北京,2.1,2.7,2021-11-09
7104,山东中通,78237559431674,安徽,2.1,2.7,2021-11-09
7105,山东中通,78237559428151,北京,2.1,2.7,2021-11-09
7106,山东中通,78237559382543,辽宁,2.1,2.7,2021-11-09
7107,山东中通,78237559431700,江西,2.1,2.7,2021-11-09
7108,山东中通,78237560869034,浙江,2.1,2.7,2021-11-09
7109,山东中通,78237559501317,河北,2.1,2.7,2021-11-09
7110,山东中通,78237559374958,吉林,2.52,2.7,2021-11-09
7111,山东中通,78237559431368,江西,2.1,2.7,2021-11-09
7112,山东中通,78237559431582,山东,2.1,2.7,2021-11-09
7113,山东中通,78237559387892,浙江,2.1,2.7,2021-11-09
7114,山东中通,78237559385078,天津,2.1,2.7,2021-11-09
7115,山东中通,78237559386112,浙江,2.1,2.7,2021-11-09
7116,山东中通,78237559432004,安徽,2.1,2.7,2021-11-09
7117,山东中通,78237559386996,河北,2.1,2.7,2021-11-09
7118,山东中通,78237559373898,浙江,2.1,2.7,2021-11-09
7119,山东中通,78237559430928,江苏,2.1,2.7,2021-11-09
7120,山东中通,78237559368224,安徽,2.1,2.7,2021-11-09
7121,山东中通,78237560818788,天津,2.1,2.7,2021-11-09
7122,山东中通,78237559431845,江苏,2.1,2.7,2021-11-09
7123,山东中通,78237559387387,北京,2.1,2.7,2021-11-09
7124,山东中通,78237559335654,山东,2.1,2.7,2021-11-09
7125,山东中通,78237559338653,上海,2.1,2.7,2021-11-09
7126,山东中通,78237560862387,河北,2.1,2.7,2021-11-09
7127,山东中通,78237559338559,江苏,2.1,2.7,2021-11-09
7128,山东中通,78237560817690,江西,2.1,2.7,2021-11-09
7129,山东中通,78237559379947,山东,2.1,2.7,2021-11-09
7130,山东中通,78237559379756,上海,2.1,2.7,2021-11-09
7131,山东中通,78237559337723,天津,2.1,2.7,2021-11-09
7132,山东中通,78237559376736,河北,2.1,2.7,2021-11-09
7133,山东中通,78237559373405,浙江,2.1,2.7,2021-11-09
7134,山东中通,78237559376897,浙江,2.1,2.7,2021-11-09
7135,山东中通,78237559338482,北京,2.1,2.7,2021-11-09
7136,山东中通,78237559335705,江苏,2.1,2.7,2021-11-09
7137,山东中通,78237559430760,江苏,2.1,2.7,2021-11-09
7138,山东中通,78237559367348,浙江,2.1,2.7,2021-11-09
7139,山东中通,78237559387239,江苏,2.1,2.7,2021-11-09
7140,山东中通,78237559338495,上海,2.1,2.7,2021-11-09
7141,山东中通,78237559386508,北京,2.1,2.7,2021-11-09
7142,山东中通,78237559379830,安徽,2.1,2.7,2021-11-09
7143,山东中通,78237559379138,浙江,2.1,2.7,2021-11-09
7144,山东中通,78237559380056,浙江,2.1,2.7,2021-11-09
7145,山东中通,78237559378249,河北,2.1,2.7,2021-11-09
7146,山东中通,78237560871109,天津,2.1,2.7,2021-11-09
7147,山东中通,78237560865159,浙江,2.1,2.7,2021-11-09
7148,山东中通,78237559377097,山西,2.1,2.7,2021-11-09
7149,山东中通,78237559378890,江苏,2.1,2.7,2021-11-09
7150,山东中通,78237559379868,吉林,2.1,2.7,2021-11-09
7151,山东中通,78237559367269,江西,2.1,2.7,2021-11-09
7152,山东中通,78237560864244,江苏,2.1,2.7,2021-11-09
7153,山东中通,78237560865901,辽宁,2.1,2.7,2021-11-09
7154,山东中通,78237559336941,河北,2.1,2.7,2021-11-09
7155,山东中通,78237560864510,山东,2.1,2.7,2021-11-09
7156,山东中通,78237559336896,江西,2.1,2.7,2021-11-09
7157,山东中通,78237559339078,河北,2.1,2.7,2021-11-09
7158,山东中通,78237560866022,浙江,2.1,2.7,2021-11-09
7159,山东中通,78237560864336,天津,2.1,2.7,2021-11-09
7160,山东中通,78237560862479,浙江,2.1,2.7,2021-11-09
7161,山东中通,78237559336104,辽宁,2.1,2.7,2021-11-09
7162,山东中通,78237560865161,江西,2.1,2.7,2021-11-09
7163,山东中通,78237559380155,江苏,2.1,2.7,2021-11-09
7164,山东中通,78237560862453,浙江,2.1,2.7,2021-11-09
7165,山东中通,78237560864109,黑龙江,2.1,2.7,2021-11-09
7166,山东中通,78237560862326,山西,2.1,2.7,2021-11-09
7167,山东中通,78237560865041,北京,2.1,2.7,2021-11-09
7168,山东中通,78237559370909,北京,2.1,2.7,2021-11-09
7169,山东中通,78237559368408,辽宁,2.1,2.7,2021-11-09
7170,山东中通,78237560865822,浙江,2.1,2.7,2021-11-09
7171,山东中通,78237560866326,安徽,2.1,2.7,2021-11-09
7172,山东中通,78237559428401,上海,2.1,2.7,2021-11-09
7173,山东中通,78237559428256,辽宁,2.1,2.7,2021-11-09
7174,山东中通,78237559368398,山西,2.1,2.7,2021-11-09
7175,山东中通,78237559368571,浙江,2.1,2.7,2021-11-09
7176,山东中通,78237559368528,辽宁,2.1,2.7,2021-11-09
7177,山东中通,78237559368416,吉林,2.1,2.7,2021-11-09
7178,山东中通,78237559369034,浙江,2.1,2.7,2021-11-09
7179,山东中通,78237559369815,江苏,2.1,2.7,2021-11-09
7180,山东中通,78237559397187,江西,2.1,2.7,2021-11-09
7181,山东中通,78237560865664,安徽,2.1,2.7,2021-11-09
7182,山东中通,78237559368875,浙江,2.1,2.7,2021-11-09
7183,山东中通,78237559371601,山西,2.1,2.7,2021-11-09
7184,山东中通,78237559398778,山东,2.1,2.7,2021-11-09
7185,山东中通,78237559399098,北京,2.1,2.7,2021-11-09
7186,山东中通,78237559334326,吉林,2.1,2.7,2021-11-09
7187,山东中通,78237559396990,江苏,2.1,2.7,2021-11-09
7188,山东中通,78237559398546,辽宁,2.1,2.7,2021-11-09
7189,山东中通,78237559399256,山东,2.1,2.7,2021-11-09
7190,山东中通,78237559397557,江西,2.1,2.7,2021-11-09
7191,山东中通,78237559371959,山东,2.1,2.7,2021-11-09
7192,山东中通,78237559369246,江西,2.1,2.7,2021-11-09
7193,山东中通,78237559398127,浙江,2.1,2.7,2021-11-09
7194,山东中通,78237559380063,江苏,2.1,2.7,2021-11-09
7195,山东中通,78237557895173,江苏,2.5,2.7,2021-11-09
7196,山东中通,78237557895237,黑龙江,2.53,2.7,2021-11-09
7197,山东中通,78237557954765,江苏,2.57,2.7,2021-11-09
7198,山东中通,78237557894790,北京,2.5,2.7,2021-11-09
7199,山东中通,78237557946238,天津,2.56,2.7,2021-11-09
7200,山东中通,78237557897350,北京,2.47,2.7,2021-11-09
7201,山东中通,78237557947183,江西,2.6,2.7,2021-11-09
7202,山东中通,78237557953190,黑龙江,2.49,2.7,2021-11-09
7203,山东中通,78237557955228,吉林,2.58,2.7,2021-11-09
7204,山东中通,78237557948442,浙江,2.5,2.7,2021-11-09
7205,山东中通,78237557945750,安徽,2.54,2.7,2021-11-09
7206,山东中通,78237557953736,安徽,2.59,2.7,2021-11-09
7207,山东中通,78237557947176,北京,2.55,2.7,2021-11-09
7208,山东中通,78237557949776,山西,2.56,2.7,2021-11-09
7209,山东中通,78237557948606,山西,2.56,2.7,2021-11-09
7210,山东中通,78237557951605,江苏,2.54,2.7,2021-11-09
7211,山东中通,78237557947247,河北,2.55,2.7,2021-11-09
7212,山东中通,78237557920216,北京,2.1,2.7,2021-11-09
7213,山东中通,78237557893433,浙江,2.56,2.7,2021-11-09
7214,山东中通,78237557953041,山西,2.56,2.7,2021-11-09
7215,山东中通,78237557897903,黑龙江,2.51,2.7,2021-11-09
7216,山东中通,78237557894496,北京,2.52,2.7,2021-11-09
7217,山东中通,78237560818854,黑龙江,2.1,2.7,2021-11-09
7218,山东中通,78237557955838,河北,2.52,2.7,2021-11-09
7219,山东中通,78237557953976,江苏,2.55,2.7,2021-11-09
7220,山东中通,78237557945017,辽宁,2.51,2.7,2021-11-09
7221,山东中通,78237557950892,河北,2.53,2.7,2021-11-09
7222,山东中通,78237557947275,江苏,2.51,2.7,2021-11-09
7223,山东中通,78237557946478,江苏,2.61,2.7,2021-11-09
7224,山东中通,78237557920706,辽宁,2.1,2.7,2021-11-09
7225,山东中通,78237557921930,江苏,2.52,2.7,2021-11-09
7226,山东中通,78237557918325,天津,2.52,2.7,2021-11-09
7227,山东中通,78237557922487,黑龙江,2.52,2.7,2021-11-09
7228,山东中通,78237557865811,辽宁,2.54,2.7,2021-11-09
7229,山东中通,78237557894297,江苏,2.54,2.7,2021-11-09
7230,山东中通,78237557952614,上海,2.56,2.7,2021-11-09
7231,山东中通,78237557957603,辽宁,2.1,2.7,2021-11-09
7232,山东中通,78237557893916,黑龙江,2.54,2.7,2021-11-09
7233,山东中通,78237557955705,河北,2.56,2.7,2021-11-09
7234,山东中通,78237557954923,黑龙江,2.52,2.7,2021-11-09
7235,山东中通,78237557944804,浙江,2.53,2.7,2021-11-09
7236,山东中通,78237557946161,山西,2.5,2.7,2021-11-09
7237,山东中通,78237557955800,安徽,2.64,2.7,2021-11-09
7238,山东中通,78237557948894,安徽,2.53,2.7,2021-11-09
7239,山东中通,78237557946225,天津,2.54,2.7,2021-11-09
7240,山东中通,78237557946649,安徽,2.53,2.7,2021-11-09
7241,山东中通,78237557946585,天津,2.6,2.7,2021-11-09
7242,山东中通,78237557950836,江苏,2.55,2.7,2021-11-09
7243,山东中通,78237557946636,江苏,2.59,2.7,2021-11-09
7244,山东中通,78237557919526,黑龙江,2.56,2.7,2021-11-09
7245,山东中通,78237557922354,北京,2.59,2.7,2021-11-09
7246,山东中通,78237557946623,江西,2.55,2.7,2021-11-09
7247,山东中通,78237557918379,北京,2.52,2.7,2021-11-09
7248,山东中通,78237557921572,北京,2.1,2.7,2021-11-09
7249,山东中通,78237557861089,河北,2.52,2.7,2021-11-09
7250,山东中通,78237557860399,天津,2.49,2.7,2021-11-09
7251,山东中通,78237557863265,江苏,2.49,2.7,2021-11-09
7252,山东中通,78237557864473,辽宁,2.51,2.7,2021-11-09
7253,山东中通,78237557919720,北京,2.54,2.7,2021-11-09
7254,山东中通,78237557917492,浙江,2.54,2.7,2021-11-09
7255,山东中通,78237557861816,辽宁,2.62,2.7,2021-11-09
7256,山东中通,78237557861262,黑龙江,2.51,2.7,2021-11-09
7257,山东中通,78237557863252,黑龙江,2.53,2.7,2021-11-09
7258,山东中通,78237557919163,天津,2.5,2.7,2021-11-09
7259,山东中通,78237557919546,江苏,2.51,2.7,2021-11-09
7260,山东中通,78237557862389,黑龙江,2.51,2.7,2021-11-09
7261,山东中通,78237557907680,辽宁,2.49,2.7,2021-11-09
7262,山东中通,78237557921889,辽宁,2.51,2.7,2021-11-09
7263,山东中通,78237557914294,吉林,2.49,2.7,2021-11-09
7264,山东中通,78237557916029,黑龙江,2.49,2.7,2021-11-09
7265,山东中通,78237557920099,黑龙江,2.53,2.7,2021-11-09
7266,山东中通,78237557863053,黑龙江,2.51,2.7,2021-11-09
7267,山东中通,78237557862098,辽宁,2.53,2.7,2021-11-09
7268,山东中通,78237557861898,江苏,2.49,2.7,2021-11-09
7269,山东中通,78237557913918,黑龙江,2.49,2.7,2021-11-09
7270,山东中通,78237557862483,辽宁,2.56,2.7,2021-11-09
7271,山东中通,78237557911880,吉林,2.52,2.7,2021-11-09
7272,山东中通,78237559465623,浙江,2.1,2.7,2021-11-09
7273,山东中通,78237559484043,江苏,2.1,2.7,2021-11-09
7274,山东中通,78237559481236,河北,2.1,2.7,2021-11-09
7275,山东中通,78237559471676,江苏,2.1,2.7,2021-11-09
7276,山东中通,78237559484694,吉林,2.1,2.7,2021-11-09
7277,山东中通,78237559472692,河北,2.1,2.7,2021-11-09
7278,山东中通,78237559472680,辽宁,2.1,2.7,2021-11-09
7279,山东中通,78237559470143,辽宁,2.1,2.7,2021-11-09
7280,山东中通,78237559469458,山西,2.1,2.7,2021-11-09
7281,山东中通,78237559481072,吉林,2.1,2.7,2021-11-09
7282,山东中通,78237559483629,河北,2.1,2.7,2021-11-09
7283,山东中通,78237559469828,辽宁,2.1,2.7,2021-11-09
7284,山东中通,78237559177811,黑龙江,2.1,2.7,2021-11-09
7285,山东中通,78237559468158,江苏,2.1,2.7,2021-11-09
7286,山东中通,78237559176511,江苏,2.1,2.7,2021-11-09
7287,山东中通,78237559486485,江苏,2.1,2.7,2021-11-09
7288,山东中通,78237559175240,江西,2.1,2.7,2021-11-09
7289,山东中通,78237559483976,辽宁,2.1,2.7,2021-11-09
7290,山东中通,78237559473076,吉林,2.1,2.7,2021-11-09
7291,山东中通,78237559473370,辽宁,2.1,2.7,2021-11-09
7292,山东中通,78237559473382,浙江,2.1,2.7,2021-11-09
7293,山东中通,78237559471260,浙江,2.1,2.7,2021-11-09
7294,山东中通,78237559472146,江苏,2.1,2.7,2021-11-09
7295,山东中通,78237559472358,安徽,2.1,2.7,2021-11-09
7296,山东中通,78237559473951,浙江,2.1,2.7,2021-11-09
7297,山东中通,78237559471231,辽宁,2.1,2.7,2021-11-09
7298,山东中通,78237559474670,河北,2.1,2.7,2021-11-09
7299,山东中通,78237559475597,江苏,2.1,2.7,2021-11-09
7300,山东中通,78237559484255,吉林,2.1,2.7,2021-11-09
7301,山东中通,78237559471099,黑龙江,2.1,2.7,2021-11-09
7302,山东中通,78237559473306,江西,2.37,2.7,2021-11-09
7303,山东中通,78237559466737,北京,2.1,2.7,2021-11-09
7304,山东中通,78237559484732,黑龙江,2.1,2.7,2021-11-09
7305,山东中通,78237559468663,安徽,2.1,2.7,2021-11-09
7306,山东中通,78237559476126,江苏,2.1,2.7,2021-11-09
7307,山东中通,78237559528866,江西,2.1,2.7,2021-11-09
7308,山东中通,78237559466604,辽宁,2.1,2.7,2021-11-09
7309,山东中通,78237559466860,辽宁,2.1,2.7,2021-11-09
7310,山东中通,78237559484439,吉林,2.1,2.7,2021-11-09
7311,山东中通,78237559468385,河北,2.1,2.7,2021-11-09
7312,山东中通,78237559471696,江西,2.1,2.7,2021-11-09
7313,山东中通,78237559470049,浙江,2.1,2.7,2021-11-09
7314,山东中通,78237559475701,江苏,2.1,2.7,2021-11-09
7315,山东中通,78237559473130,河北,2.1,2.7,2021-11-09
7316,山东中通,78237559480341,北京,2.1,2.7,2021-11-09
7317,山东中通,78237559526266,安徽,2.1,2.7,2021-11-09
7318,山东中通,78237559476019,辽宁,2.1,2.7,2021-11-09
7319,山东中通,78237559465756,北京,2.1,2.7,2021-11-09
7320,山东中通,78237559467297,辽宁,2.1,2.7,2021-11-09
7321,山东中通,78237559478397,浙江,2.1,2.7,2021-11-09
7322,山东中通,78237559523703,浙江,2.1,2.7,2021-11-09
7323,山东中通,78237559469381,黑龙江,2.1,2.7,2021-11-09
7324,山东中通,78237559465736,吉林,2.1,2.7,2021-11-09
7325,山东中通,78237559526133,江苏,2.1,2.7,2021-11-09
7326,山东中通,78237559508378,江苏,2.1,2.7,2021-11-09
7327,山东中通,78237559528945,江苏,2.1,2.7,2021-11-09
7328,山东中通,78237559510149,江苏,2.1,2.7,2021-11-09
7329,山东中通,78237559509206,辽宁,2.1,2.7,2021-11-09
7330,山东中通,78237559507527,辽宁,2.1,2.7,2021-11-09
7331,山东中通,78237559523971,辽宁,2.1,2.7,2021-11-09
7332,山东中通,78237559465608,辽宁,2.1,2.7,2021-11-09
7333,山东中通,78237559469394,辽宁,2.1,2.7,2021-11-09
7334,山东中通,78237559469499,江苏,2.1,2.7,2021-11-09
7335,山东中通,78237559466168,辽宁,2.1,2.7,2021-11-09
7336,山东中通,78237559466089,江西,2.1,2.7,2021-11-09
7337,山东中通,78237559467846,山西,2.1,2.7,2021-11-09
7338,山东中通,78237559517986,辽宁,2.1,2.7,2021-11-09
7339,山东中通,78237559527916,江西,2.1,2.7,2021-11-09
7340,山东中通,78237559527275,辽宁,2.1,2.7,2021-11-09
7341,山东中通,78237559517136,辽宁,2.1,2.7,2021-11-09
7342,山东中通,78237559529081,江西,2.1,2.7,2021-11-09
7343,山东中通,78237559525826,上海,2.1,2.7,2021-11-09
7344,山东中通,78237559518683,辽宁,2.1,2.7,2021-11-09
7345,山东中通,78237559520388,黑龙江,2.1,2.7,2021-11-09
7346,山东中通,78237559529372,浙江,2.1,2.7,2021-11-09
7347,山东中通,78237559528243,黑龙江,2.1,2.7,2021-11-09
7348,山东中通,78237559530213,河北,2.1,2.7,2021-11-09
7349,山东中通,78237559527740,江苏,2.1,2.7,2021-11-09
7350,山东中通,78237559521040,江苏,2.1,2.7,2021-11-09
7351,山东中通,78237559518813,河北,2.1,2.7,2021-11-09
7352,山东中通,78237559530412,安徽,2.1,2.7,2021-11-09
7353,山东中通,78237559518706,天津,2.1,2.7,2021-11-09
7354,山东中通,78237559516943,安徽,2.1,2.7,2021-11-09
7355,山东中通,78237559529331,浙江,2.1,2.7,2021-11-09
7356,山东中通,78237559528414,山西,2.1,2.7,2021-11-09
7357,山东中通,78237559530481,辽宁,2.1,2.7,2021-11-09
7358,山东中通,78237559520043,黑龙江,2.1,2.7,2021-11-09
7359,山东中通,78237559528521,江苏,2.1,2.7,2021-11-09
7360,山东中通,78237559520084,天津,2.1,2.7,2021-11-09
7361,山东中通,78237559468502,山西,2.1,2.7,2021-11-09
7362,山东中通,78237559530196,浙江,2.1,2.7,2021-11-09
7363,山东中通,78237559557336,江苏,2.1,2.7,2021-11-09
7364,山东中通,78237559560662,浙江,2.1,2.7,2021-11-09
7365,山东中通,78237559528986,北京,2.1,2.7,2021-11-09
7366,山东中通,78237559507103,辽宁,2.1,2.7,2021-11-09
7367,山东中通,78237559506903,北京,2.1,2.7,2021-11-09
7368,山东中通,78237559178859,黑龙江,2.1,2.7,2021-11-09
7369,山东中通,78237559490736,安徽,2.1,2.7,2021-11-09
7370,山东中通,78237559484811,辽宁,2.1,2.7,2021-11-09
7371,山东中通,78237559484972,黑龙江,2.1,2.7,2021-11-09
7372,山东中通,78237559180056,江西,2.1,2.7,2021-11-09
7373,山东中通,78237559179266,江西,2.1,2.7,2021-11-09
7374,山东中通,78237559197440,河北,2.1,2.7,2021-11-09
7375,山东中通,78237559194387,江西,2.1,2.7,2021-11-09
7376,山东中通,78237559190963,安徽,2.1,2.7,2021-11-09
7377,山东中通,78237559195136,天津,2.1,2.7,2021-11-09
7378,山东中通,78237559484865,吉林,2.1,2.7,2021-11-09
7379,山东中通,78237559488092,江苏,2.1,2.7,2021-11-09
7380,山东中通,78237559179061,河北,2.1,2.7,2021-11-09
7381,山东中通,78237559191375,河北,2.1,2.7,2021-11-09
7382,山东中通,78237559192264,浙江,2.1,2.7,2021-11-09
7383,山东中通,78237559181003,江苏,2.1,2.7,2021-11-09
7384,山东中通,78237559190432,黑龙江,2.1,2.7,2021-11-09
7385,山东中通,78237559488115,江西,2.1,2.7,2021-11-09
7386,山东中通,78237559179220,安徽,2.1,2.7,2021-11-09
7387,山东中通,78237559195952,江苏,2.15,2.7,2021-11-09
7388,山东中通,78237559485422,吉林,2.1,2.7,2021-11-09
7389,山东中通,78237559185280,安徽,2.1,2.7,2021-11-09
7390,山东中通,78237559181085,吉林,2.1,2.7,2021-11-09
7391,山东中通,78237559489351,天津,2.1,2.7,2021-11-09
7392,山东中通,78237559180370,辽宁,2.1,2.7,2021-11-09
7393,山东中通,78237559488330,山西,2.1,2.7,2021-11-09
7394,山东中通,78237559188937,辽宁,2.1,2.7,2021-11-09
7395,山东中通,78237559480740,河北,2.1,2.7,2021-11-09
7396,山东中通,78237559480512,浙江,2.1,2.7,2021-11-09
7397,山东中通,78237559491413,安徽,2.1,2.7,2021-11-09
7398,山东中通,78237559183170,辽宁,2.1,2.7,2021-11-09
7399,山东中通,78237559186005,辽宁,2.1,2.7,2021-11-09
7400,山东中通,78237559178527,辽宁,2.27,2.7,2021-11-09
7401,山东中通,78237559187150,江苏,2.1,2.7,2021-11-09
7402,山东中通,78237559482768,江苏,2.1,2.7,2021-11-09
7403,山东中通,78237559187239,浙江,2.1,2.7,2021-11-09
7404,山东中通,78237559188820,江西,2.1,2.7,2021-11-09
7405,山东中通,78237559183261,江苏,2.1,2.7,2021-11-09
7406,山东中通,78237559179498,河北,2.1,2.7,2021-11-09
7407,山东中通,78237559488064,浙江,2.1,2.7,2021-11-09
7408,山东中通,78237559181192,北京,2.1,2.7,2021-11-09
7409,山东中通,78237559488256,河北,2.1,2.7,2021-11-09
7410,山东中通,78237559186337,辽宁,2.1,2.7,2021-11-09
7411,山东中通,78237559488396,江苏,2.1,2.7,2021-11-09
7412,山东中通,78237559186365,河北,2.1,2.7,2021-11-09
7413,山东中通,78237559191758,上海,2.1,2.7,2021-11-09
7414,山东中通,78237559480262,安徽,2.1,2.7,2021-11-09
7415,山东中通,78237559480183,辽宁,2.1,2.7,2021-11-09
7416,山东中通,78237559177732,辽宁,2.1,2.7,2021-11-09
7417,山东中通,78237559184276,辽宁,2.05,2.7,2021-11-09
7418,山东中通,78237559183259,黑龙江,2.1,2.7,2021-11-09
7419,山东中通,78237559183021,江西,2.1,2.7,2021-11-09
7420,山东中通,78237559184056,江苏,2.1,2.7,2021-11-09
7421,山东中通,78237559176259,安徽,2.1,2.7,2021-11-09
7422,山东中通,78237559183780,江苏,2.1,2.7,2021-11-09
7423,山东中通,78237559181761,浙江,2.1,2.7,2021-11-09
7424,山东中通,78237559184717,江西,2.1,2.7,2021-11-09
7425,山东中通,78237559180604,安徽,2.04,2.7,2021-11-09
7426,山东中通,78237559479245,辽宁,2.1,2.7,2021-11-09
7427,山东中通,78237559183792,吉林,2.1,2.7,2021-11-09
7428,山东中通,78237559188965,浙江,2.1,2.7,2021-11-09
7429,山东中通,78237559189017,浙江,2.1,2.7,2021-11-09
7430,山东中通,78237559186125,浙江,2.1,2.7,2021-11-09
7431,山东中通,78237559177533,辽宁,2.1,2.7,2021-11-09
7432,山东中通,78237559479919,辽宁,2.1,2.7,2021-11-09
7433,山东中通,78237559177526,江苏,2.1,2.7,2021-11-09
7434,山东中通,78237559182768,辽宁,2.1,2.7,2021-11-09
7435,山东中通,78237559479722,吉林,2.1,2.7,2021-11-09
7436,山东中通,78237559478093,江西,2.1,2.7,2021-11-09
7437,山东中通,78237559175451,天津,2.1,2.7,2021-11-09
7438,山东中通,78237559479125,辽宁,2.1,2.7,2021-11-09
7439,山东中通,78237559479431,辽宁,2.1,2.7,2021-11-09
7440,山东中通,78237559176509,辽宁,2.1,2.7,2021-11-09
7441,山东中通,78237559469552,浙江,2.1,2.7,2021-11-09
7442,山东中通,78237559467356,辽宁,2.25,2.7,2021-11-09
7443,山东中通,78237559470820,江苏,2.1,2.7,2021-11-09
7444,山东中通,78237559477679,江西,2.1,2.7,2021-11-09
7445,山东中通,78237559471086,黑龙江,2.41,2.7,2021-11-09
7446,山东中通,78237559481016,江苏,2.1,2.7,2021-11-09
7447,山东中通,78237559470475,辽宁,2.1,2.7,2021-11-09
7448,山东中通,78237559482913,江苏,2.1,2.7,2021-11-09
7449,山东中通,78237559476195,河北,2.1,2.7,2021-11-09
7450,山东中通,78237559471882,浙江,2.1,2.7,2021-11-09
7451,山东中通,78237559478514,辽宁,2.1,2.7,2021-11-09
7452,山东中通,78237559477960,河北,2.1,2.7,2021-11-09
7453,山东中通,78237559477406,天津,2.1,2.7,2021-11-09
7454,山东中通,78237559477574,北京,2.1,2.7,2021-11-09
7455,山东中通,78237559476815,河北,2.1,2.7,2021-11-09
7456,山东中通,78237559479033,北京,2.1,2.7,2021-11-09
7457,山东中通,78237559477201,河北,2.03,2.7,2021-11-09
7458,山东中通,78237559184296,天津,2.1,2.7,2021-11-09
7459,山东中通,78237559470496,吉林,2.1,2.7,2021-11-09
7460,山东中通,78237559480250,江苏,2.1,2.7,2021-11-09
7461,山东中通,78237559477811,江西,2.1,2.7,2021-11-09
7462,山东中通,78237559477071,辽宁,2.27,2.7,2021-11-09
7463,山东中通,78237559477122,安徽,2.1,2.7,2021-11-09
