,logistics,_id,area,weight,fee,time
8847,曹县中通,75507073818601,江苏,2,3.5,2021-11-13
8848,曹县中通,75507073519304,浙江,2,3.5,2021-11-13
8849,曹县中通,75507074106877,江苏,2,3.5,2021-11-13
8850,曹县中通,75507073819159,江苏,2,3.5,2021-11-13
8851,曹县中通,75507073681825,安徽,2,3.5,2021-11-13
8852,曹县中通,75507073989696,江苏,2,3.5,2021-11-13
8853,曹县中通,75507073537751,安徽,2,3.5,2021-11-13
8854,曹县中通,75507073535521,江苏,2,3.5,2021-11-13
8855,曹县中通,75507073963342,浙江,2,3.5,2021-11-13
8856,曹县中通,75507073340006,浙江,2,3.5,2021-11-13
8857,曹县中通,75507073351261,江苏,2,3.5,2021-11-13
8858,曹县中通,75507073645214,浙江,2,3.5,2021-11-13
8859,曹县中通,75507073682199,江苏,2,3.5,2021-11-13
8860,曹县中通,75507074105615,安徽,2,3.5,2021-11-13
8861,曹县中通,75507073641306,安徽,2,3.5,2021-11-13
8862,曹县中通,75507073821343,江苏,2,3.5,2021-11-13
8863,曹县中通,75507073516359,浙江,2,3.5,2021-11-13
8864,曹县中通,75507073820809,安徽,2,3.5,2021-11-13
8865,曹县中通,75507073538972,江苏,2,3.5,2021-11-13
8866,曹县中通,75507074108058,江苏,2,3.5,2021-11-13
8867,曹县中通,75507073519531,江苏,2,3.5,2021-11-13
8868,曹县中通,75507073684122,江苏,2,3.5,2021-11-13
8869,曹县中通,75507073820156,江苏,2,3.5,2021-11-13
8870,曹县中通,75507073519516,江苏,2,3.5,2021-11-13
8871,曹县中通,75507073643012,江苏,2,3.5,2021-11-13
8872,曹县中通,75507073356952,安徽,2,3.5,2021-11-13
8873,曹县中通,75507073536691,江苏,2,3.5,2021-11-13
8874,曹县中通,75507073518905,浙江,2,3.5,2021-11-13
8875,曹县中通,75507073518308,江苏,2,3.5,2021-11-13
8876,曹县中通,75507073519026,浙江,2,3.5,2021-11-13
8877,曹县中通,75507073844593,江苏,2,3.5,2021-11-13
8878,曹县中通,75507073683593,安徽,2,3.5,2021-11-13
8879,曹县中通,75507073643480,江苏,2,3.5,2021-11-13
8880,曹县中通,75507073537963,浙江,2,3.5,2021-11-13
8881,曹县中通,75507073536663,浙江,2,3.5,2021-11-13
8882,曹县中通,75507073992938,江苏,2,3.5,2021-11-13
8883,曹县中通,75507073350819,浙江,2,3.5,2021-11-13
8884,曹县中通,75507073642389,江苏,2,3.5,2021-11-13
8885,曹县中通,75507073642879,浙江,2,3.5,2021-11-13
8886,曹县中通,75507073357058,安徽,2,3.5,2021-11-13
8887,曹县中通,75507073681866,安徽,2,3.5,2021-11-13
8888,曹县中通,75507073682408,浙江,2,3.5,2021-11-13
8889,曹县中通,75507073820002,江苏,2,3.5,2021-11-13
8890,曹县中通,75507073818721,江苏,2,3.5,2021-11-13
8891,曹县中通,75507073382995,江苏,2,3.5,2021-11-13
8892,曹县中通,75507073838679,江苏,2,3.5,2021-11-13
8893,曹县中通,75507073683843,安徽,2,3.5,2021-11-13
8894,曹县中通,75507073538878,浙江,2,3.5,2021-11-13
8895,曹县中通,75507073389099,江苏,2,3.5,2021-11-13
8896,曹县中通,75507074105472,江苏,2,3.5,2021-11-13
8897,曹县中通,75507073357152,安徽,2,3.5,2021-11-13
8898,曹县中通,75507073962096,浙江,2,3.5,2021-11-13
8899,曹县中通,75507073963169,浙江,2,3.5,2021-11-13
8900,曹县中通,75507073351233,浙江,2,3.5,2021-11-13
8901,曹县中通,75507073643995,浙江,2,3.5,2021-11-13
8902,曹县中通,75507073382755,安徽,2,3.5,2021-11-13
8903,曹县中通,75507153110235,安徽,2,3.5,2021-11-14
8904,曹县中通,75507156853039,江苏,2,3.5,2021-11-14
8905,曹县中通,75507153126352,江苏,2,3.5,2021-11-14
8906,曹县中通,75507156886604,江苏,2,3.5,2021-11-14
8907,曹县中通,75507156852627,安徽,2,3.5,2021-11-14
8908,曹县中通,75507156852706,安徽,2,3.5,2021-11-14
8909,曹县中通,75507158459949,安徽,2,3.5,2021-11-14
8910,曹县中通,75507158460463,浙江,2,3.5,2021-11-14
8911,曹县中通,75507153104522,安徽,2,3.5,2021-11-14
8912,曹县中通,75507156852762,浙江,2,3.5,2021-11-14
8913,曹县中通,75507159333622,浙江,2,3.5,2021-11-14
8914,曹县中通,75507153108480,浙江,2,3.5,2021-11-14
8915,曹县中通,75507153125826,安徽,2,3.5,2021-11-14
8916,曹县中通,75507153125583,江苏,2,3.5,2021-11-14
8917,曹县中通,75507156854127,江苏,2,3.5,2021-11-14
8918,曹县中通,75507156841131,安徽,2,3.5,2021-11-14
8919,曹县中通,75507158461046,江苏,2,3.5,2021-11-14
8920,曹县中通,75507158461592,安徽,2,3.5,2021-11-14
8921,曹县中通,75507156852415,江苏,2,3.5,2021-11-14
8922,曹县中通,75507156854816,安徽,2,3.5,2021-11-14
8923,曹县中通,75507158459951,安徽,2,3.5,2021-11-14
8924,曹县中通,75507158461996,浙江,2,3.5,2021-11-14
8925,曹县中通,75507159332256,江苏,2,3.5,2021-11-14
8926,曹县中通,75507156703498,江苏,2,3.5,2021-11-14
8927,曹县中通,75507156705102,浙江,2,3.5,2021-11-14
8928,曹县中通,75507153198637,江苏,2,3.5,2021-11-14
8929,曹县中通,75507156704892,江苏,2,3.5,2021-11-14
8930,曹县中通,75507156604042,浙江,2,3.5,2021-11-14
8931,曹县中通,75507159379548,江苏,2,3.5,2021-11-14
8932,曹县中通,75507159331426,安徽,2,3.5,2021-11-14
8933,曹县中通,75507153124886,安徽,2,3.5,2021-11-14
8934,曹县中通,75507153107575,江苏,2,3.5,2021-11-14
8935,曹县中通,75507158460280,江苏,2,3.5,2021-11-14
8936,曹县中通,75507156704270,安徽,2,3.5,2021-11-14
8937,曹县中通,75507156737554,江苏,2,3.5,2021-11-14
8938,曹县中通,75507159332483,浙江,2,3.5,2021-11-14
8939,曹县中通,75507162546907,江苏,2,3.5,2021-11-14
8940,曹县中通,75507159334353,浙江,2,3.5,2021-11-14
8941,曹县中通,75507162693255,江苏,2,3.5,2021-11-14
8942,曹县中通,75507153107588,浙江,2,3.5,2021-11-14
8943,曹县中通,75507156854594,安徽,2,3.5,2021-11-14
8944,曹县中通,75507156715341,江苏,2,3.5,2021-11-14
8945,曹县中通,75507158463513,江苏,2,3.5,2021-11-14
8946,曹县中通,75507163491093,浙江,2,3.5,2021-11-14
8947,曹县中通,75507153107613,浙江,2,3.5,2021-11-14
8948,曹县中通,75507153199156,江苏,2,3.5,2021-11-14
8949,曹县中通,75507156703669,浙江,2,3.5,2021-11-14
8950,曹县中通,75507154551676,江苏,2,3.5,2021-11-14
8951,曹县中通,75507156704318,江苏,2,3.5,2021-11-14
8952,曹县中通,75507158461026,江苏,2,3.5,2021-11-14
8953,曹县中通,75507159330146,浙江,2,3.5,2021-11-14
8954,曹县中通,75507153127150,浙江,2,3.5,2021-11-14
8955,曹县中通,75507159330715,浙江,2,3.5,2021-11-14
8956,曹县中通,75507163495734,江苏,2,3.5,2021-11-14
8957,曹县中通,75507153109698,浙江,2,3.5,2021-11-14
8958,曹县中通,75507156852522,浙江,2,3.5,2021-11-14
8959,曹县中通,75507156853692,浙江,2,3.5,2021-11-14
8960,曹县中通,75507156705832,安徽,2,3.5,2021-11-14
8961,曹县中通,75507156855879,安徽,2,3.5,2021-11-14
8962,曹县中通,75507156853281,浙江,2,3.5,2021-11-14
8963,曹县中通,75507156738137,安徽,2,3.5,2021-11-14
8964,曹县中通,75507158462611,安徽,2,3.5,2021-11-14
8965,曹县中通,75507159315563,安徽,2,3.5,2021-11-14
8966,曹县中通,75507162691689,江苏,2,3.5,2021-11-14
8967,曹县中通,75507163488193,浙江,2,3.5,2021-11-14
8968,曹县中通,75507158459860,江苏,2,3.5,2021-11-14
8969,曹县中通,75507158368875,浙江,2,3.5,2021-11-14
8970,曹县中通,75507158659354,浙江,2,3.5,2021-11-14
8971,曹县中通,75507163623858,江苏,2,3.5,2021-11-14
8972,曹县中通,75507156737965,江苏,2,3.5,2021-11-14
8973,曹县中通,75507163490931,江苏,2,3.5,2021-11-14
8974,曹县中通,75507163490957,江苏,2,3.5,2021-11-14
8975,曹县中通,75507156737633,浙江,2,3.5,2021-11-14
8976,曹县中通,75507156737314,江苏,2,3.5,2021-11-14
8977,曹县中通,75507156739440,安徽,2,3.5,2021-11-14
8978,曹县中通,75507158461722,安徽,2,3.5,2021-11-14
8979,曹县中通,75507159333451,浙江,2,3.5,2021-11-14
8980,曹县中通,75507159334473,浙江,2,3.5,2021-11-14
8981,曹县中通,75507161655053,江苏,2,3.5,2021-11-14
8982,曹县中通,75507158460489,浙江,2,3.5,2021-11-14
8983,曹县中通,75507163488244,浙江,2,3.5,2021-11-14
8984,曹县中通,75507163486902,江苏,2,3.5,2021-11-14
8985,曹县中通,75507160156525,安徽,2,3.5,2021-11-14
8986,曹县中通,75507159332641,浙江,2,3.5,2021-11-14
8987,曹县中通,75507156707572,安徽,2,3.5,2021-11-14
8988,曹县中通,75507162691941,浙江,2,3.5,2021-11-14
8989,曹县中通,75507156706959,浙江,2,3.5,2021-11-14
8990,曹县中通,75507159332031,浙江,2,3.5,2021-11-14
8991,曹县中通,75507161681558,江苏,2,3.5,2021-11-14
8992,曹县中通,75507162693201,江苏,2,3.5,2021-11-14
8993,曹县中通,75507162690307,浙江,2,3.5,2021-11-14
8994,曹县中通,75507163487115,安徽,2,3.5,2021-11-14
8995,曹县中通,75507153109991,浙江,2,3.5,2021-11-14
8996,曹县中通,75507153197801,江苏,2,3.5,2021-11-14
8997,曹县中通,75507154540974,江苏,2,3.5,2021-11-14
8998,曹县中通,75507153125619,安徽,2,3.5,2021-11-14
8999,曹县中通,75507156840929,江苏,2,3.5,2021-11-14
9000,曹县中通,75507158460315,江苏,2,3.5,2021-11-14
9001,曹县中通,75507154550966,浙江,2,3.5,2021-11-14
9002,曹县中通,75507154550085,江苏,2,3.5,2021-11-14
9003,曹县中通,75507158462823,江苏,2,3.5,2021-11-14
9004,曹县中通,75507158461258,浙江,2,3.5,2021-11-14
9005,曹县中通,75507156739266,浙江,2,3.5,2021-11-14
9006,曹县中通,75507159333303,江苏,2,3.5,2021-11-14
9007,曹县中通,75507153109836,江苏,2,3.5,2021-11-14
9008,曹县中通,75507158459980,江苏,2,3.5,2021-11-14
9009,曹县中通,75507158461508,安徽,2,3.5,2021-11-14
9010,曹县中通,75507156703921,江苏,2,3.5,2021-11-14
9011,曹县中通,75507153197697,安徽,2,3.5,2021-11-14
9012,曹县中通,75507154551046,安徽,2,3.5,2021-11-14
9013,曹县中通,75507158460336,江苏,2,3.5,2021-11-14
9014,曹县中通,75507158461827,安徽,2,3.5,2021-11-14
9015,曹县中通,75507159330771,江苏,2,3.5,2021-11-14
9016,曹县中通,75507153197988,浙江,2,3.5,2021-11-14
9017,曹县中通,75507153198196,江苏,2,3.5,2021-11-14
9018,曹县中通,75507156707968,江苏,2,3.5,2021-11-14
9019,曹县中通,75507154552287,江苏,2,3.5,2021-11-14
9020,曹县中通,75507158460397,江苏,2,3.5,2021-11-14
9021,曹县中通,75507159331076,安徽,2,3.5,2021-11-14
9022,曹县中通,75507156854752,浙江,2,3.5,2021-11-14
9023,曹县中通,75507156739345,浙江,2,3.5,2021-11-14
9024,曹县中通,75507159333166,江苏,2,3.5,2021-11-14
9025,曹县中通,75507161810984,安徽,2,3.5,2021-11-14
9026,曹县中通,75507162690414,浙江,2,3.5,2021-11-14
9027,曹县中通,75507159333607,江苏,2,3.5,2021-11-14
9028,曹县中通,75507156704446,浙江,2,3.5,2021-11-14
9029,曹县中通,75507153110136,安徽,2,3.5,2021-11-14
9030,曹县中通,75507156707478,江苏,2,3.5,2021-11-14
9031,曹县中通,75507158460741,浙江,2,3.5,2021-11-14
9032,曹县中通,75507159332746,浙江,2,3.5,2021-11-14
9033,曹县中通,75507159332468,江苏,2,3.5,2021-11-14
9034,曹县中通,75507153107468,浙江,2,3.5,2021-11-14
9035,曹县中通,75507156854885,安徽,2,3.5,2021-11-14
9036,曹县中通,75507156703516,安徽,2,3.5,2021-11-14
9037,曹县中通,75507156703801,浙江,2,3.5,2021-11-14
9038,曹县中通,75507159379747,江苏,2,3.5,2021-11-14
9039,曹县中通,75507162546780,浙江,2,3.5,2021-11-14
9040,曹县中通,75507163490944,安徽,2,3.5,2021-11-14
9041,曹县中通,75507162546884,安徽,2,3.5,2021-11-14
9042,曹县中通,75507154551528,浙江,2,3.5,2021-11-14
9043,曹县中通,75507156856038,江苏,2,3.5,2021-11-14
9044,曹县中通,75507163485671,浙江,2,3.5,2021-11-14
9045,曹县中通,75507154550177,浙江,2,3.5,2021-11-14
9046,曹县中通,75507156853026,江苏,2,3.5,2021-11-14
9047,曹县中通,75507158480155,安徽,2,3.5,2021-11-14
9048,曹县中通,75507158463207,浙江,2,3.5,2021-11-14
9049,曹县中通,75507159331908,江苏,2,3.5,2021-11-14
9050,曹县中通,75507158659326,江苏,2,3.5,2021-11-14
9051,曹县中通,75507154540987,浙江,2,3.5,2021-11-14
9052,曹县中通,75507154552233,江苏,2,3.5,2021-11-14
9053,曹县中通,75507153126460,浙江,2,3.5,2021-11-14
9054,曹县中通,75507154549969,浙江,2,3.5,2021-11-14
9055,曹县中通,75507156855269,浙江,2,3.5,2021-11-14
9056,曹县中通,75507156841144,江苏,2,3.5,2021-11-14
9057,曹县中通,75507156636466,浙江,2,3.5,2021-11-14
9058,曹县中通,75507158368610,江苏,2,3.5,2021-11-14
9059,曹县中通,75507159332271,江苏,2,3.5,2021-11-14
9060,曹县中通,75507159315510,江苏,2,3.5,2021-11-14
9061,曹县中通,75507159334366,安徽,2,3.5,2021-11-14
9062,曹县中通,75507156704678,江苏,2,3.5,2021-11-14
9063,曹县中通,75507163623541,浙江,2,3.5,2021-11-14
9064,曹县中通,75507153126789,江苏,2,3.5,2021-11-14
9065,曹县中通,75507153198640,安徽,2,3.5,2021-11-14
9066,曹县中通,75507156855044,安徽,2,3.5,2021-11-14
9067,曹县中通,75507158462504,江苏,2,3.5,2021-11-14
9068,曹县中通,75507158459872,江苏,2,3.5,2021-11-14
9069,曹县中通,75507156706870,江苏,2,3.5,2021-11-14
9070,曹县中通,75507156703508,浙江,2,3.5,2021-11-14
9071,曹县中通,75507162541336,江苏,2,3.5,2021-11-14
9072,曹县中通,75507156737674,江苏,2,3.5,2021-11-14
9073,曹县中通,75507156707585,安徽,2,3.5,2021-11-14
9074,曹县中通,75507159332108,安徽,2,3.5,2021-11-14
9075,曹县中通,75507159331752,安徽,2,3.5,2021-11-14
9076,曹县中通,75507159330743,江苏,2,3.5,2021-11-14
9077,曹县中通,75507162540779,浙江,2,3.5,2021-11-14
9078,曹县中通,75507163485710,浙江,2,3.5,2021-11-14
9079,曹县中通,75507156704971,江苏,2,3.5,2021-11-14
9080,曹县中通,75507156703602,江苏,2,3.5,2021-11-14
9081,曹县中通,75507163485580,江苏,2,3.5,2021-11-14
9082,曹县中通,75507159379415,江苏,2,3.5,2021-11-14
9083,曹县中通,75507156704703,浙江,2,3.5,2021-11-14
9084,曹县中通,75507159334524,江苏,2,3.5,2021-11-14
9085,曹县中通,75507156704282,浙江,2,3.5,2021-11-14
9086,曹县中通,75507162693071,江苏,2,3.5,2021-11-14
9087,曹县中通,75507162540817,江苏,2,3.5,2021-11-14
9088,曹县中通,75507162557956,浙江,2,3.5,2021-11-14
9089,曹县中通,75507162541959,安徽,2,3.5,2021-11-14
9090,曹县中通,75507153127121,江苏,2,3.5,2021-11-14
9091,曹县中通,75507153110102,安徽,2,3.5,2021-11-14
9092,曹县中通,75507153197789,安徽,2,3.5,2021-11-14
9093,曹县中通,75507156715395,江苏,2,3.5,2021-11-14
9094,曹县中通,75507158461485,安徽,2,3.5,2021-11-14
9095,曹县中通,75507153109736,安徽,2,3.5,2021-11-14
9096,曹县中通,75507156706775,浙江,2,3.5,2021-11-14
9097,曹县中通,75507153198106,浙江,2,3.5,2021-11-14
9098,曹县中通,75507156636504,江苏,2,3.5,2021-11-14
9099,曹县中通,75507153109629,江苏,2,3.5,2021-11-14
9100,曹县中通,75507153109021,浙江,2,3.5,2021-11-14
9101,曹县中通,75507153125900,安徽,2,3.5,2021-11-14
9102,曹县中通,75507158460576,浙江,2,3.5,2021-11-14
9103,曹县中通,75507153109034,浙江,2,3.5,2021-11-14
9104,曹县中通,75507158460065,安徽,2,3.5,2021-11-14
9105,曹县中通,75507162544917,江苏,2,3.5,2021-11-14
9106,曹县中通,75507153107800,安徽,2,3.5,2021-11-14
9107,曹县中通,75507156706073,江苏,2,3.5,2021-11-14
9108,曹县中通,75507156886724,安徽,2,3.5,2021-11-14
9109,曹县中通,75507153107596,安徽,2,3.5,2021-11-14
9110,曹县中通,75507153127068,江苏,2,3.5,2021-11-14
9111,曹县中通,75507156704808,江苏,2,3.5,2021-11-14
9112,曹县中通,75507156603827,浙江,2,3.5,2021-11-14
9113,曹县中通,75507153104507,江苏,2,3.5,2021-11-14
9114,曹县中通,75507154540933,浙江,2,3.5,2021-11-14
9115,曹县中通,75507156853771,江苏,2,3.5,2021-11-14
9116,曹县中通,75507158460542,安徽,2,3.5,2021-11-14
9117,曹县中通,75507158463595,江苏,2,3.5,2021-11-14
9118,曹县中通,75507162544920,浙江,2,3.5,2021-11-14
9119,曹县中通,75507153109603,江苏,2,3.5,2021-11-14
9120,曹县中通,75507154551237,安徽,2,3.5,2021-11-14
9121,曹县中通,75507162545000,浙江,2,3.5,2021-11-14
9122,曹县中通,75507153109708,安徽,2,3.5,2021-11-14
9123,曹县中通,75507156853560,江苏,2,3.5,2021-11-14
9124,曹县中通,75507153126791,江苏,2,3.5,2021-11-14
9125,曹县中通,75507154541126,江苏,2,3.5,2021-11-14
9126,曹县中通,75507156852402,江苏,2,3.5,2021-11-14
9127,曹县中通,75507156737595,浙江,2,3.5,2021-11-14
9128,曹县中通,75507163623633,江苏,2,3.5,2021-11-14
9129,曹县中通,75507153106857,江苏,2,3.5,2021-11-14
9130,曹县中通,75507158480035,江苏,2,3.5,2021-11-14
9131,曹县中通,75507158461564,安徽,2,3.5,2021-11-14
9132,曹县中通,75507153109672,江苏,2,3.5,2021-11-14
9133,曹县中通,75507163487700,安徽,2,3.5,2021-11-14
9134,曹县中通,75507153043336,江苏,2,3.5,2021-11-14
9135,曹县中通,75507153107917,浙江,2,3.5,2021-11-14
9136,曹县中通,75507158459778,江苏,2,3.5,2021-11-14
9137,曹县中通,75507158460160,安徽,2,3.5,2021-11-14
9138,曹县中通,75507159332149,浙江,2,3.5,2021-11-14
9139,曹县中通,75507162542105,江苏,2,3.5,2021-11-14
9140,曹县中通,75507153126643,安徽,2,3.5,2021-11-14
9141,曹县中通,75507153198446,江苏,2,3.5,2021-11-14
9142,曹县中通,75507156737940,江苏,2,3.5,2021-11-14
9143,曹县中通,75507153197431,江苏,2,3.5,2021-11-14
9144,曹县中通,75507153108970,浙江,2,3.5,2021-11-14
9145,曹县中通,75507154552261,江苏,2,3.5,2021-11-14
9146,曹县中通,75507153125938,江苏,2,3.5,2021-11-14
9147,曹县中通,75507158463450,安徽,2,3.5,2021-11-14
9148,曹县中通,75507156853105,安徽,2,3.5,2021-11-14
9149,曹县中通,75507163485153,安徽,2,3.5,2021-11-14
9150,曹县中通,75507156840957,江苏,2,3.5,2021-11-14
9151,曹县中通,75507158463171,江苏,2,3.5,2021-11-14
9152,曹县中通,75507158460249,浙江,2,3.5,2021-11-14
9153,曹县中通,75507156739133,江苏,2,3.5,2021-11-14
9154,曹县中通,75507162691954,江苏,2,3.5,2021-11-14
9155,曹县中通,75507162693268,江苏,2,3.5,2021-11-14
9156,曹县中通,75507158462241,江苏,2,3.5,2021-11-14
9157,曹县中通,75507159332588,安徽,2,3.5,2021-11-14
9158,曹县中通,75507163486928,江苏,2,3.5,2021-11-14
9159,曹县中通,75507156604119,江苏,2,3.5,2021-11-14
9160,曹县中通,75507156715306,江苏,2,3.5,2021-11-14
9161,曹县中通,75507159334578,安徽,2,3.5,2021-11-14
9162,曹县中通,75507159331130,安徽,2,3.5,2021-11-14
9163,曹县中通,75507159334075,江苏,2,3.5,2021-11-14
9164,曹县中通,75507163490903,安徽,2,3.5,2021-11-14
9165,曹县中通,75507162546736,浙江,2,3.5,2021-11-14
9166,曹县中通,75507161654654,浙江,2,3.5,2021-11-14
9167,曹县中通,75507162540746,江苏,2,3.5,2021-11-14
9168,曹县中通,75507162690363,江苏,2,3.5,2021-11-14
9169,曹县中通,75507156707041,浙江,2,3.5,2021-11-14
9170,曹县中通,75507156852469,安徽,2,3.5,2021-11-14
9171,曹县中通,75507156604083,江苏,2,3.5,2021-11-14
9172,曹县中通,75507153109417,江苏,2,3.5,2021-11-14
9173,曹县中通,75507154552075,江苏,2,3.5,2021-11-14
9174,曹县中通,75507153125662,浙江,2,3.5,2021-11-14
9175,曹县中通,75507153127076,浙江,2,3.5,2021-11-14
9176,曹县中通,75507156739253,江苏,2,3.5,2021-11-14
9177,曹县中通,75507153033697,江苏,2,3.5,2021-11-14
9178,曹县中通,75507156706826,江苏,2,3.5,2021-11-14
9179,曹县中通,75507156704851,安徽,2,3.5,2021-11-14
9180,曹县中通,75507153033498,江苏,2,3.5,2021-11-14
9181,曹县中通,75507154552047,江苏,2,3.5,2021-11-14
9182,曹县中通,75507159379627,江苏,2,3.5,2021-11-14
9183,曹县中通,75507156704665,浙江,2,3.5,2021-11-14
9184,曹县中通,75507158461181,安徽,2,3.5,2021-11-14
9185,曹县中通,75507158369290,江苏,2,3.5,2021-11-14
9186,曹县中通,75507162557703,浙江,2,3.5,2021-11-14
9187,曹县中通,75507163487541,安徽,2,3.5,2021-11-14
9188,曹县中通,75507156706895,江苏,2,3.5,2021-11-14
9189,曹县中通,75507158385706,安徽,2,3.5,2021-11-14
9190,曹县中通,75507154551224,江苏,2,3.5,2021-11-14
9191,曹县中通,75507156853649,浙江,2,3.5,2021-11-14
9192,曹县中通,75507158461324,江苏,2,3.5,2021-11-14
9193,曹县中通,75507156739317,江苏,2,3.5,2021-11-14
9194,曹县中通,75507158368850,浙江,2,3.5,2021-11-14
9195,曹县中通,75507153197444,浙江,2,3.5,2021-11-14
9196,曹县中通,75507154552096,江苏,2,3.5,2021-11-14
9197,曹县中通,75507156604001,江苏,2,3.5,2021-11-14
9198,曹县中通,75507158368821,江苏,2,3.5,2021-11-14
9199,曹县中通,75507156704731,浙江,2,3.5,2021-11-14
9200,曹县中通,75507159315683,浙江,2,3.5,2021-11-14
9201,曹县中通,75507159332733,浙江,2,3.5,2021-11-14
9202,曹县中通,75507159334167,江苏,2,3.5,2021-11-14
9203,曹县中通,75507159330332,江苏,2,3.5,2021-11-14
9204,曹县中通,75507156841024,浙江,2,3.5,2021-11-14
9205,曹县中通,75507159332098,浙江,2,3.5,2021-11-14
9206,曹县中通,75507153107496,江苏,2,3.5,2021-11-14
9207,曹县中通,75507153198599,江苏,2,3.5,2021-11-14
9208,曹县中通,75507156855151,安徽,2,3.5,2021-11-14
9209,曹县中通,75507162540766,江苏,2,3.5,2021-11-14
9210,曹县中通,75507163486816,浙江,2,3.5,2021-11-14
9211,曹县中通,75507159334432,江苏,2,3.5,2021-11-14
9212,曹县中通,75507153108806,江苏,2,3.5,2021-11-14
9213,曹县中通,75507153033523,安徽,2,3.5,2021-11-14
9214,曹县中通,75507154541095,安徽,2,3.5,2021-11-14
9215,曹县中通,75507153109897,江苏,2,3.5,2021-11-14
9216,曹县中通,75507158461498,安徽,2,3.5,2021-11-14
9217,曹县中通,75507158368970,浙江,2,3.5,2021-11-14
9218,曹县中通,75507162693283,江苏,2,3.5,2021-11-14
9219,曹县中通,75507153108211,江苏,2,3.5,2021-11-14
9220,曹县中通,75507156854581,安徽,2,3.5,2021-11-14
9221,曹县中通,75507163488216,江苏,2,3.5,2021-11-14
9222,曹县中通,75507156715566,江苏,2,3.5,2021-11-14
9223,曹县中通,75507159332596,江苏,2,3.5,2021-11-14
9224,曹县中通,75507153126615,安徽,2,3.5,2021-11-14
9225,曹县中通,75507158459992,安徽,2,3.5,2021-11-14
9226,曹县中通,75507156704076,安徽,2,3.5,2021-11-14
9227,曹县中通,75507163490960,浙江,2,3.5,2021-11-14
9228,曹县中通,75507154552218,江苏,2,3.5,2021-11-14
9229,曹县中通,75507156855401,浙江,2,3.5,2021-11-14
9230,曹县中通,75507156854724,安徽,2,3.5,2021-11-14
9231,曹县中通,75507158479975,江苏,2,3.5,2021-11-14
9232,曹县中通,75507158460369,安徽,2,3.5,2021-11-14
9233,曹县中通,75507156704997,江苏,2,3.5,2021-11-14
9234,曹县中通,75507163486703,浙江,2,3.5,2021-11-14
9235,曹县中通,75507162542174,浙江,2,3.5,2021-11-14
9236,曹县中通,75507161810971,安徽,2,3.5,2021-11-14
9237,曹县中通,75507158461204,江苏,2,3.5,2021-11-14
9238,曹县中通,75507162557757,江苏,2,3.5,2021-11-14
9239,曹县中通,75507162547069,安徽,2,3.5,2021-11-14
9240,曹县中通,75507159333344,浙江,2,3.5,2021-11-14
9241,曹县中通,75507159315655,江苏,2,3.5,2021-11-14
9242,曹县中通,75507159330174,浙江,2,3.5,2021-11-14
9243,曹县中通,75507161654958,安徽,2,3.5,2021-11-14
9244,曹县中通,75507163491037,安徽,2,3.5,2021-11-14
9245,曹县中通,75507159334420,浙江,2,3.5,2021-11-14
9246,曹县中通,75507156739452,安徽,2,3.5,2021-11-14
9247,曹县中通,75507162557969,江苏,2,3.5,2021-11-14
9248,曹县中通,75507163490811,江苏,2,3.5,2021-11-14
9249,曹县中通,75507153043260,江苏,2,3.5,2021-11-14
9250,曹县中通,75507153107430,安徽,2,3.5,2021-11-14
9251,曹县中通,75507153109578,江苏,2,3.5,2021-11-14
9252,曹县中通,75507156707095,江苏,2,3.5,2021-11-14
9253,曹县中通,75507153197883,江苏,2,3.5,2021-11-14
9254,曹县中通,75507153107654,浙江,2,3.5,2021-11-14
9255,曹县中通,75507154540961,浙江,2,3.5,2021-11-14
9256,曹县中通,75507156853983,江苏,2,3.5,2021-11-14
9257,曹县中通,75507156737475,浙江,2,3.5,2021-11-14
9258,曹县中通,75507153107945,江苏,2,3.5,2021-11-14
9259,曹县中通,75507153109338,安徽,2,3.5,2021-11-14
9260,曹县中通,75507156840972,江苏,2,3.5,2021-11-14
9261,曹县中通,75507156707756,安徽,2,3.5,2021-11-14
9262,曹县中通,75507159333252,浙江,2,3.5,2021-11-14
9263,曹县中通,75507153109170,浙江,2,3.5,2021-11-14
9264,曹县中通,75507158460491,江苏,2,3.5,2021-11-14
9265,曹县中通,75507161654626,安徽,2,3.5,2021-11-14
9266,曹县中通,75507153107322,江苏,2,3.5,2021-11-14
9267,曹县中通,75507158460078,江苏,2,3.5,2021-11-14
9268,曹县中通,75507158659339,安徽,2,3.5,2021-11-14
9269,曹县中通,75507156705248,江苏,2,3.5,2021-11-14
9270,曹县中通,75507156875001,安徽,2,3.5,2021-11-14
9271,曹县中通,75507156855547,江苏,2,3.5,2021-11-14
9272,曹县中通,75507159331459,江苏,2,3.5,2021-11-14
9273,曹县中通,75507156703722,安徽,2,3.5,2021-11-14
9274,曹县中通,75507162693362,江苏,2,3.5,2021-11-14
9275,曹县中通,75507159331247,浙江,2,3.5,2021-11-14
9276,曹县中通,75507163487886,安徽,2,3.5,2021-11-14
9277,曹县中通,75507162542013,安徽,2,3.5,2021-11-14
9278,曹县中通,75507154552274,安徽,2,3.5,2021-11-14
9279,曹县中通,75507156856025,江苏,2,3.5,2021-11-14
9280,曹县中通,75507158461232,浙江,2,3.5,2021-11-14
9281,曹县中通,75507159333436,安徽,2,3.5,2021-11-14
9282,曹县中通,75507159332177,江苏,2,3.5,2021-11-14
