,logistics,_id,area,weight,fee,time
9764,高埗中通,75825110097078,广东,1.18,2.5,2021-11-06
9765,高埗中通,75602381783827,广东,0.64,2.5,2021-11-06
9766,高埗中通,75825111387818,广东,1.28,2.5,2021-11-06
9767,高埗中通,75825111325494,广东,1.18,2.5,2021-11-06
9768,高埗中通,75825111382553,福建,1.16,2.5,2021-11-06
9769,高埗中通,75825111095996,广西,1.32,2.5,2021-11-06
9770,高埗中通,75825111096254,广西,1.3,2.5,2021-11-06
9771,高埗中通,75825111529474,广西,1.18,2.5,2021-11-06
9772,高埗中通,75825111322189,广东,1.3,2.5,2021-11-06
9773,高埗中通,75825111531684,广西,0.94,2.5,2021-11-06
9774,高埗中通,75825111608944,广西,0.98,2.5,2021-11-06
9775,高埗中通,75602383258804,广东,1.34,2.5,2021-11-06
9776,高埗中通,75825111096027,广东,1.82,2.5,2021-11-06
9777,高埗中通,75825109740619,湖南,1.36,2.5,2021-11-06
9778,高埗中通,75825111610478,广东,1.3,2.5,2021-11-06
9779,高埗中通,75825111462157,广东,1.32,2.5,2021-11-06
9780,高埗中通,75825111096001,广东,1.3,2.5,2021-11-06
9781,高埗中通,75825111251695,广东,0.94,2.5,2021-11-06
9782,高埗中通,75825111461191,广东,0.94,2.5,2021-11-06
9783,高埗中通,75825098062456,湖南,1.2,2.5,2021-11-06
9784,高埗中通,75602380626366,福建,0.96,2.5,2021-11-06
9785,高埗中通,75825111093242,广东,1.16,2.5,2021-11-06
9786,高埗中通,75825111248887,广东,0.5,2.5,2021-11-06
9787,高埗中通,75825111608559,广西,1.32,2.5,2021-11-06
9788,高埗中通,75825111384012,广东,1.14,2.5,2021-11-06
9789,高埗中通,75825111457196,广西,1.32,2.5,2021-11-06
9790,高埗中通,75825111529446,福建,1.42,2.5,2021-11-06
9791,高埗中通,75825111456707,广东,1.32,2.5,2021-11-06
9792,高埗中通,75825111091286,广东,1.32,2.5,2021-11-06
9793,高埗中通,75825111249549,福建,0.96,2.5,2021-11-06
9794,高埗中通,75825109814936,广东,1.3,2.5,2021-11-06
9795,高埗中通,75825111527668,广东,1.32,2.5,2021-11-06
9796,高埗中通,75825111092897,广东,1.32,2.5,2021-11-06
9797,高埗中通,75825111607509,福建,1.37,2.5,2021-11-06
9798,高埗中通,75825111171374,广东,1.26,2.5,2021-11-06
9799,高埗中通,75825109740650,广东,1.32,2.5,2021-11-06
9800,高埗中通,75825111249950,广东,0.92,2.5,2021-11-06
9801,高埗中通,75825111527655,广东,1.34,2.5,2021-11-06
9802,高埗中通,75602382428716,福建,1.34,2.5,2021-11-06
9803,高埗中通,75825109741033,广西,1.28,2.5,2021-11-06
9804,高埗中通,75825111528598,广东,1.3,2.5,2021-11-06
9805,高埗中通,75825111323542,广东,1.32,2.5,2021-11-06
9806,高埗中通,75825111455739,福建,0.9,2.5,2021-11-06
9807,高埗中通,75825111682183,广东,1.34,2.5,2021-11-06
9808,高埗中通,75825111682048,广东,1.78,2.5,2021-11-06
9809,高埗中通,75825111092884,广东,1.3,2.5,2021-11-06
9810,高埗中通,75825111385218,广东,1.28,2.5,2021-11-06
9811,高埗中通,75825110568646,广东,0.62,2.5,2021-11-06
9812,高埗中通,75825109962066,广东,1.32,2.5,2021-11-06
9813,高埗中通,75825111458965,福建,0.41,2.5,2021-11-06
9814,高埗中通,75825111462131,广东,0.98,2.5,2021-11-06
9815,高埗中通,75825109741061,广东,1.32,2.5,2021-11-06
9816,高埗中通,75825111610452,福建,1.34,2.5,2021-11-06
9817,高埗中通,75825111169825,广东,1.3,2.5,2021-11-06
9818,高埗中通,75825110497833,广西,1.3,2.5,2021-11-06
9819,高埗中通,75825111381212,广东,1.27,2.5,2021-11-06
9820,高埗中通,75825111092379,广东,1.34,2.5,2021-11-06
9821,高埗中通,75825111250288,广东,0.58,2.5,2021-11-06
9822,高埗中通,75825111324855,广东,0.94,2.5,2021-11-06
9823,高埗中通,75825111172965,广东,1.32,2.5,2021-11-06
9824,高埗中通,75825111604459,广东,1.46,2.5,2021-11-06
9825,高埗中通,75825111171387,广东,1.3,2.5,2021-11-06
9826,高埗中通,75825111248280,广东,1.33,2.5,2021-11-06
9827,高埗中通,75825111251356,广东,1.34,2.5,2021-11-06
9828,高埗中通,75825110797621,广东,1.14,2.5,2021-11-06
9829,高埗中通,75825111250296,福建,1.32,2.5,2021-11-06
9830,高埗中通,75825111381848,广西,1.18,2.5,2021-11-06
9831,高埗中通,75825111328006,广东,1.4,2.5,2021-11-06
9832,高埗中通,75825111531756,广东,1.34,2.5,2021-11-06
9833,高埗中通,75825111529418,广东,1.34,2.5,2021-11-06
9834,高埗中通,75825111607473,广东,0.94,2.5,2021-11-06
9835,高埗中通,75825111529433,广东,1.37,2.5,2021-11-06
9836,高埗中通,75825110799446,广东,1.34,2.5,2021-11-06
9837,高埗中通,75825111385432,广东,1.76,2.5,2021-11-06
9838,高埗中通,75825109667731,广东,0.52,2.5,2021-11-06
9839,高埗中通,75825110283961,广东,0.84,2.5,2021-11-06
9840,高埗中通,75825110497846,广东,1.34,2.5,2021-11-06
9841,高埗中通,75825111607524,广东,1.32,2.5,2021-11-06
9842,高埗中通,75825111248144,广东,0.92,2.5,2021-11-06
9843,高埗中通,75825111527336,广东,0.94,2.5,2021-11-06
9844,高埗中通,75825110097065,广西,1.2,2.5,2021-11-06
9845,高埗中通,75825111170602,广东,1.32,2.5,2021-11-06
9846,高埗中通,75825111610889,福建,1.34,2.5,2021-11-06
9847,高埗中通,75825110097040,广东,1.32,2.5,2021-11-06
9848,高埗中通,75825110422588,广东,0.88,2.5,2021-11-06
9849,高埗中通,75825111607565,广西,0.64,2.5,2021-11-06
9850,高埗中通,75825179872083,广东,1.32,2.5,2021-11-06
9851,高埗中通,75825109962079,广东,2.28,2.5,2021-11-06
9852,高埗中通,75825109962094,广东,1.34,2.5,2021-11-06
9853,高埗中通,75825110362676,广东,3.0,2.5,2021-11-06
9854,高埗中通,75825111604426,福建,0.94,2.5,2021-11-06
9855,高埗中通,75825109995751,广东,3.02,2.5,2021-11-06
9856,高埗中通,75825109995749,广东,3.04,2.5,2021-11-06
9857,高埗中通,78236861741232,重庆,3.32,2.5,2021-11-06
9858,高埗中通,75825195306983,广东,3.5,2.5,2021-11-06
9859,高埗中通,75825238847554,广东,3.5,2.5,2021-11-06
9860,高埗中通,75825111246540,广东,1.47,2.5,2021-11-06
9861,高埗中通,75825111681677,广东,0.2,2.5,2021-11-06
9862,高埗中通,75825111610914,福建,1.37,2.5,2021-11-06
9863,高埗中通,75825111382183,广东,1.35,2.5,2021-11-06
9864,高埗中通,75602382429513,广东,0.93,2.5,2021-11-07
9865,高埗中通,75825395552446,广东,1.36,2.5,2021-11-07
9866,高埗中通,75825395329456,广东,1.31,2.5,2021-11-07
9867,高埗中通,75825395631122,广东,0.9,2.5,2021-11-07
9868,高埗中通,75825394871648,福建,2.45,2.5,2021-11-07
9869,高埗中通,75602391627781,广东,1.33,2.5,2021-11-07
9870,高埗中通,75825273230540,广东,0.8,2.5,2021-11-07
9871,高埗中通,75825272950429,广东,1.17,2.5,2021-11-07
9872,高埗中通,75825273383608,广西,0.81,2.5,2021-11-07
9873,高埗中通,75825273084433,广东,3.1,2.5,2021-11-07
9874,高埗中通,75825273307787,福建,0.42,2.5,2021-11-07
9875,高埗中通,75825273539243,广东,1.3,2.5,2021-11-07
9876,高埗中通,75825273014116,广西,1.42,2.5,2021-11-07
9877,高埗中通,75825380261773,广东,2.4,2.5,2021-11-07
9878,高埗中通,75825273307363,广东,2.9,2.5,2021-11-07
9879,高埗中通,75825272951134,福建,0.81,2.5,2021-11-07
9880,高埗中通,75602391429955,广东,1.18,2.5,2021-11-07
9881,高埗中通,75825273383281,广东,1.39,2.5,2021-11-07
9882,高埗中通,75825273084405,广东,1.36,2.5,2021-11-07
9883,高埗中通,75825395551320,广东,1.25,2.5,2021-11-07
9884,高埗中通,75825272950868,广东,1.38,2.5,2021-11-07
9885,高埗中通,75602390747490,广东,0.61,2.5,2021-11-07
9886,高埗中通,75602391628109,广东,0.64,2.5,2021-11-07
9887,高埗中通,75825273014072,广东,0.83,2.5,2021-11-07
9888,高埗中通,75825273230290,广东,1.35,2.5,2021-11-07
9889,高埗中通,75506483103758,湖南,1.03,2.5,2021-11-07
9890,高埗中通,75825273084658,福建,1.35,2.5,2021-11-07
9891,高埗中通,75825458559316,湖南,1.41,2.5,2021-11-07
9892,高埗中通,75825273383304,福建,1.34,2.5,2021-11-07
9893,高埗中通,75825273608278,福建,2.22,2.5,2021-11-07
9894,高埗中通,75825296775074,广西,1.41,2.5,2021-11-07
9895,高埗中通,75602391774469,广东,1.64,2.5,2021-11-07
9896,高埗中通,75825458247738,福建,1.3,2.5,2021-11-07
9897,高埗中通,75825273153682,广东,1.32,2.5,2021-11-07
9898,高埗中通,75825285058735,湖北,1.31,2.5,2021-11-07
9899,高埗中通,75825457651331,广西,2.3,2.5,2021-11-07
9900,高埗中通,75602391427077,广西,1.67,2.5,2021-11-07
9901,高埗中通,75825273084418,广东,2.53,2.5,2021-11-07
9902,高埗中通,75825273085284,福建,2.23,2.5,2021-11-07
9903,高埗中通,75825293757148,广西,1.2,2.5,2021-11-07
9904,高埗中通,75825296775087,江西,1.15,2.5,2021-11-07
9905,高埗中通,75506483531234,河南,2.54,2.5,2021-11-07
9906,高埗中通,78237108882369,江西,2.45,2.5,2021-11-07
9907,高埗中通,75825395409657,福建,1.36,2.5,2021-11-07
9908,高埗中通,75825273231015,广东,2.39,2.5,2021-11-07
9909,高埗中通,75825273085348,福建,2.94,2.5,2021-11-07
9910,高埗中通,75825272950286,广西,2.12,2.5,2021-11-07
9911,高埗中通,75825395332065,福建,2.42,2.5,2021-11-07
9912,高埗中通,75825439469854,广东,1.9,2.5,2021-11-07
9913,高埗中通,75825273084699,广西,2.1,2.5,2021-11-07
9914,高埗中通,75825273307733,广东,1.37,2.5,2021-11-07
9915,高埗中通,75825273231056,广西,1.35,2.5,2021-11-07
9916,高埗中通,75825444928171,广东,1.94,2.5,2021-11-07
9917,高埗中通,75825273230603,广西,2.4,2.5,2021-11-07
9918,高埗中通,75825273085376,福建,2.79,2.5,2021-11-07
9919,高埗中通,75825394948076,广东,0.84,2.5,2021-11-07
9920,高埗中通,75825394945595,广东,0.85,2.5,2021-11-07
9921,高埗中通,75825395552176,广东,0.86,2.5,2021-11-07
9922,高埗中通,75825439240634,福建,0.87,2.5,2021-11-07
9923,高埗中通,75825395254046,广东,0.86,2.5,2021-11-07
9924,高埗中通,75825469636667,广西,0.91,2.5,2021-11-07
9925,高埗中通,75825395633138,广东,0.86,2.5,2021-11-07
9926,高埗中通,75825394867650,广东,0.87,2.5,2021-11-07
9927,高埗中通,75825439163524,广东,0.63,2.5,2021-11-07
9928,高埗中通,75825469323061,广西,0.91,2.5,2021-11-07
9929,高埗中通,75825469403247,广东,0.39,2.5,2021-11-07
9930,高埗中通,75825439314666,广东,0.64,2.5,2021-11-07
9931,高埗中通,75825439314740,广东,0.62,2.5,2021-11-07
9932,高埗中通,75825469402901,广东,1.34,2.5,2021-11-07
9933,高埗中通,75825469322994,广西,0.78,2.5,2021-11-07
9934,高埗中通,75825395333975,广东,1.36,2.5,2021-11-07
9935,高埗中通,75825439314673,广东,0.63,2.5,2021-11-07
9936,高埗中通,75825439083627,福建,1.39,2.5,2021-11-07
9937,高埗中通,75825395099567,广西,1.33,2.5,2021-11-07
9938,高埗中通,75825380339050,广东,1.33,2.5,2021-11-07
9939,高埗中通,75825394867576,广东,1.36,2.5,2021-11-07
9940,高埗中通,75825395555141,广东,0.84,2.5,2021-11-07
9941,高埗中通,75825439711766,广东,1.32,2.5,2021-11-07
9942,高埗中通,75825394950365,福建,1.43,2.5,2021-11-07
9943,高埗中通,75825439083510,广东,0.5,2.5,2021-11-07
9944,高埗中通,75602392408710,广西,2.44,2.5,2021-11-07
9945,高埗中通,75825469243838,广西,0.91,2.5,2021-11-07
9946,高埗中通,75825439005257,广东,1.41,2.5,2021-11-07
9947,高埗中通,75825439240874,广东,1.43,2.5,2021-11-07
9948,高埗中通,75825439469762,广西,1.41,2.5,2021-11-07
9949,高埗中通,75825439469721,广东,1.41,2.5,2021-11-07
9950,高埗中通,75825469556969,广东,0.92,2.5,2021-11-07
9951,高埗中通,75825439163050,广东,1.4,2.5,2021-11-07
9952,高埗中通,75825439314803,广东,0.64,2.5,2021-11-07
9953,高埗中通,75825439004911,广西,0.53,2.5,2021-11-07
9954,高埗中通,75825439314686,广东,0.64,2.5,2021-11-07
9955,高埗中通,75825395255976,福建,0.46,2.5,2021-11-07
9956,高埗中通,75825439314645,广东,0.61,2.5,2021-11-07
9957,高埗中通,75825439314831,广东,0.62,2.5,2021-11-07
9958,高埗中通,75825468938176,广东,0.81,2.5,2021-11-07
9959,高埗中通,75825439314857,广东,0.65,2.5,2021-11-07
9960,高埗中通,75825395333577,广东,1.04,2.5,2021-11-07
9961,高埗中通,75825439314658,广东,0.64,2.5,2021-11-07
9962,高埗中通,75825394867369,广东,1.98,2.5,2021-11-07
9963,高埗中通,75825395484490,广西,0.86,2.5,2021-11-07
9964,高埗中通,75825394871635,福建,1.39,2.5,2021-11-07
9965,高埗中通,75825439314709,广西,0.65,2.5,2021-11-07
9966,高埗中通,75825394871663,广东,1.4,2.5,2021-11-07
9967,高埗中通,75825469403219,广西,1.01,2.5,2021-11-07
9968,高埗中通,75825395552977,广东,0.5,2.5,2021-11-07
9969,高埗中通,75825394949846,广东,2.43,2.5,2021-11-07
9970,高埗中通,75825469403089,广东,1.31,2.5,2021-11-07
9971,高埗中通,75825395411556,广东,0.47,2.5,2021-11-07
9972,高埗中通,75825395411124,福建,0.89,2.5,2021-11-07
9973,高埗中通,75825439004909,福建,0.81,2.5,2021-11-07
9974,高埗中通,75825394871819,广东,1.38,2.5,2021-11-07
9975,高埗中通,75825469557077,福建,1.3,2.5,2021-11-07
9976,高埗中通,75825439396454,福建,0.81,2.5,2021-11-07
9977,高埗中通,75825469090783,广东,0.88,2.5,2021-11-07
9978,高埗中通,75825439470195,广东,0.83,2.5,2021-11-07
9979,高埗中通,75825469091062,广东,0.75,2.5,2021-11-07
9980,高埗中通,75825394871656,广东,2.43,2.5,2021-11-07
9981,高埗中通,75825469091261,广东,1.35,2.5,2021-11-07
9982,高埗中通,75825395254676,广东,2.46,2.5,2021-11-07
9983,高埗中通,75825439711781,福建,2.4,2.5,2021-11-07
9984,高埗中通,75825469696582,广东,1.33,2.5,2021-11-07
9985,高埗中通,75825394949879,广西,2.43,2.5,2021-11-07
9986,高埗中通,75825439004899,广东,1.32,2.5,2021-11-07
9987,高埗中通,75825469403076,广东,1.33,2.5,2021-11-07
9988,高埗中通,75825469556956,广东,1.32,2.5,2021-11-07
9989,高埗中通,75825439083642,广东,0.81,2.5,2021-11-07
9990,高埗中通,75825439684771,广东,0.47,2.5,2021-11-07
9991,高埗中通,75825439470205,广西,0.84,2.5,2021-11-07
9992,高埗中通,75825468938063,广东,0.74,2.5,2021-11-07
9993,高埗中通,75825469090714,广西,1.34,2.5,2021-11-07
9994,高埗中通,75825439005316,广西,1.2,2.5,2021-11-07
9995,高埗中通,75825469243825,广东,0.8,2.5,2021-11-07
9996,高埗中通,75825469556943,福建,2.43,2.5,2021-11-07
9997,高埗中通,75825439240650,广东,0.83,2.5,2021-11-07
9998,高埗中通,75825439084126,福建,2.72,2.5,2021-11-07
9999,高埗中通,75825394945605,广东,1.76,2.5,2021-11-07
10000,高埗中通,75825380687397,广东,1.34,2.5,2021-11-07
10001,高埗中通,75825469403176,广东,2.38,2.5,2021-11-07
10002,高埗中通,75825403072052,福建,2.96,2.5,2021-11-07
10003,高埗中通,75825277109732,广东,1.32,2.5,2021-11-07
10004,高埗中通,75825395482216,广东,0.84,2.5,2021-11-07
10005,高埗中通,75825469090819,广东,2.45,2.5,2021-11-07
10006,高埗中通,75825439397489,广东,2.74,2.5,2021-11-07
10007,高埗中通,75825469556971,广西,1.32,2.5,2021-11-07
10008,高埗中通,75825469556997,广东,0.78,2.5,2021-11-07
10009,高埗中通,75825272950273,福建,0.8,2.5,2021-11-07
10010,高埗中通,75825394948063,广东,0.52,2.5,2021-11-07
10011,高埗中通,75825395485932,广东,2.52,2.5,2021-11-07
10012,高埗中通,75825403072093,福建,2.74,2.5,2021-11-07
10013,高埗中通,75825395551797,广东,1.48,2.5,2021-11-07
10014,高埗中通,75825403072103,广东,2.89,2.5,2021-11-07
10015,高埗中通,75825469557008,广东,1.33,2.5,2021-11-07
10016,高埗中通,75825395102134,广东,0.52,2.5,2021-11-07
10017,高埗中通,75825439711753,福建,2.44,2.5,2021-11-07
10018,高埗中通,75825439397527,广东,2.72,2.5,2021-11-07
10019,高埗中通,75825395486252,广东,0.8,2.5,2021-11-07
10020,高埗中通,75825395633868,福建,0.85,2.5,2021-11-07
10021,高埗中通,75825469557136,广东,1.34,2.5,2021-11-07
10022,高埗中通,75825394871676,广东,1.43,2.5,2021-11-07
10023,高埗中通,75825439083668,广西,1.4,2.5,2021-11-07
10024,高埗中通,75825403304368,广东,2.82,2.5,2021-11-07
10025,高埗中通,75825395256036,广东,2.5,2.5,2021-11-07
10026,高埗中通,75825439083336,广东,1.32,2.5,2021-11-07
10027,高埗中通,75825469090806,广东,1.3,2.5,2021-11-07
10028,高埗中通,75825403304383,广东,2.87,2.5,2021-11-07
10029,高埗中通,75825395484500,广西,1.38,2.5,2021-11-07
10030,高埗中通,75825394867754,福建,0.49,2.5,2021-11-07
10031,高埗中通,75825403304376,广东,2.85,2.5,2021-11-07
10032,高埗中通,75825403072078,广东,2.87,2.5,2021-11-07
10033,高埗中通,75825395256646,广东,2.43,2.5,2021-11-07
10034,高埗中通,75825469323033,广东,2.44,2.5,2021-11-07
10035,高埗中通,75825395407718,广东,1.33,2.5,2021-11-07
10036,高埗中通,75825469402891,广西,2.42,2.5,2021-11-07
10037,高埗中通,75825395256653,广西,1.34,2.5,2021-11-07
10038,高埗中通,75825439469750,广东,1.39,2.5,2021-11-07
10039,高埗中通,75825394949825,广东,1.38,2.5,2021-11-07
10040,高埗中通,75825469696626,广西,2.14,2.5,2021-11-07
10041,高埗中通,75825394949838,福建,1.35,2.5,2021-11-07
10042,高埗中通,78237227984336,广东,0.77,2.5,2021-11-07
10043,高埗中通,75825395333962,广东,1.36,2.5,2021-11-07
10044,高埗中通,75825380339034,广东,1.33,2.5,2021-11-07
10045,高埗中通,75825439540103,广西,1.34,2.5,2021-11-07
10046,高埗中通,75825394870588,广东,0.77,2.5,2021-11-07
10047,高埗中通,75825439711779,福建,2.44,2.5,2021-11-07
10048,高埗中通,75825469091218,广东,2.43,2.5,2021-11-07
10049,高埗中通,75825395553236,广东,0.79,2.5,2021-11-07
10050,高埗中通,75825396291578,广东,1.32,2.5,2021-11-07
10051,高埗中通,75825394871610,广东,1.34,2.5,2021-11-07
10052,高埗中通,75825395329905,广东,0.85,2.5,2021-11-07
10053,高埗中通,75825272950378,广东,2.96,2.5,2021-11-07
10054,高埗中通,75825439314765,广东,0.58,2.5,2021-11-07
10055,高埗中通,75825439083591,广东,0.84,2.5,2021-11-07
10056,高埗中通,75825403072086,广东,2.83,2.5,2021-11-07
10057,高埗中通,75825395408569,广东,0.84,2.5,2021-11-07
10058,高埗中通,75825394945700,福建,1.3,2.5,2021-11-07
10059,高埗中通,75825395483636,福建,1.65,2.5,2021-11-07
10060,高埗中通,75825273230991,广东,1.78,2.5,2021-11-07
10061,高埗中通,75825469243812,广东,2.42,2.5,2021-11-07
10062,高埗中通,75825439163629,广东,2.41,2.5,2021-11-07
10063,高埗中通,75825439005272,广东,1.38,2.5,2021-11-07
10064,高埗中通,75825439163473,福建,0.84,2.5,2021-11-07
10065,高埗中通,75825394871622,福建,1.37,2.5,2021-11-07
10066,高埗中通,75825439684810,广东,1.42,2.5,2021-11-07
10067,高埗中通,75825395552673,广东,1.92,2.5,2021-11-07
10068,高埗中通,75825395334055,广东,0.85,2.5,2021-11-07
10069,高埗中通,75825395634305,广东,0.85,2.5,2021-11-07
10070,高埗中通,75825469090850,广东,0.82,2.5,2021-11-07
10071,高埗中通,75825395254053,广东,0.92,2.5,2021-11-07
10072,高埗中通,75825395630723,广东,1.65,2.5,2021-11-07
10073,高埗中通,75825380339019,广东,1.67,2.5,2021-11-07
10074,高埗中通,75825394949853,广东,2.46,2.5,2021-11-07
10075,高埗中通,75825395332103,广西,1.33,2.5,2021-11-07
10076,高埗中通,75825395552709,广东,2.44,2.5,2021-11-07
10077,高埗中通,75825439540078,广东,1.36,2.5,2021-11-07
10078,高埗中通,75825439083630,广东,2.5,2.5,2021-11-07
10079,高埗中通,75506483103766,福建,1.56,2.5,2021-11-07
10080,高埗中通,78237108212457,江苏,1.88,2.5,2021-11-07
10081,高埗中通,75825273608408,广东,1.38,2.5,2021-11-07
10082,高埗中通,75825395410496,广东,1.76,2.5,2021-11-07
10083,高埗中通,75825394949812,广东,1.34,2.5,2021-11-07
10084,高埗中通,75825395103687,广东,2.52,2.5,2021-11-07
10085,高埗中通,75825469091259,广东,2.44,2.5,2021-11-07
10086,高埗中通,75825394948010,广东,1.39,2.5,2021-11-07
10087,高埗中通,75825403072065,广东,2.92,2.5,2021-11-07
10088,高埗中通,75825439240696,广东,2.46,2.5,2021-11-07
10089,高埗中通,75825395409509,广东,1.36,2.5,2021-11-07
10090,高埗中通,75825395553476,福建,1.63,2.5,2021-11-07
10091,高埗中通,75825439314752,福建,0.64,2.5,2021-11-07
10092,高埗中通,78237108211859,湖北,2.48,2.5,2021-11-07
10093,高埗中通,75825394949866,广东,1.38,2.5,2021-11-07
10094,高埗中通,75825395099633,广西,1.67,2.5,2021-11-07
10095,高埗中通,75825395103368,福建,1.9,2.5,2021-11-07
10096,高埗中通,75825395410506,广东,1.33,2.5,2021-11-07
10097,高埗中通,75825439470182,广东,1.41,2.5,2021-11-07
10098,高埗中通,75825439163021,广东,0.52,2.5,2021-11-07
10099,高埗中通,75825439685091,广东,0.52,2.5,2021-11-07
10100,高埗中通,75825380339075,广西,1.61,2.5,2021-11-07
10101,高埗中通,75825395332129,广东,1.35,2.5,2021-11-07
10102,高埗中通,75825469696595,福建,1.35,2.5,2021-11-07
10103,高埗中通,75825439083601,福建,1.41,2.5,2021-11-07
10104,高埗中通,75825469556984,广东,2.4,2.5,2021-11-07
10105,高埗中通,75825395634390,广东,1.36,2.5,2021-11-07
10106,高埗中通,75825395334030,广东,2.44,2.5,2021-11-07
10107,高埗中通,75825439005260,福建,0.83,2.5,2021-11-07
10108,高埗中通,75825439314786,福建,0.64,2.5,2021-11-07
10109,高埗中通,75825439685446,广东,3.04,2.5,2021-11-07
10110,高埗中通,75825439396886,广东,0.8,2.5,2021-11-07
10111,高埗中通,75825395555062,广东,0.81,2.5,2021-11-07
10112,高埗中通,75825394871423,广东,1.35,2.5,2021-11-07
10113,高埗中通,75825273539348,福建,2.86,2.5,2021-11-07
10114,高埗中通,75825394870626,广东,0.85,2.5,2021-11-07
10115,高埗中通,75825395556056,广东,1.61,2.5,2021-11-07
10116,高埗中通,75825469696605,广西,0.83,2.5,2021-11-07
10117,高埗中通,75825395409629,福建,2.44,2.5,2021-11-07
10118,高埗中通,75825395482364,广东,2.58,2.5,2021-11-07
10119,高埗中通,75825395486316,广东,2.46,2.5,2021-11-07
10120,高埗中通,75825395484566,广东,2.46,2.5,2021-11-07
10121,高埗中通,75825469091246,福建,0.83,2.5,2021-11-07
10122,高埗中通,75825395101975,福建,0.5,2.5,2021-11-07
10123,高埗中通,75825395099674,福建,2.45,2.5,2021-11-07
10124,高埗中通,75825439397555,广东,0.98,2.5,2021-11-07
10125,高埗中通,75825395409815,广东,0.84,2.5,2021-11-07
10126,高埗中通,75825395485920,福建,1.4,2.5,2021-11-07
10127,高埗中通,75825439469775,广西,2.41,2.5,2021-11-07
10128,高埗中通,75825439083380,福建,2.43,2.5,2021-11-07
10129,高埗中通,75825395409644,广西,1.34,2.5,2021-11-07
10130,高埗中通,75825395632555,广东,1.39,2.5,2021-11-07
10131,高埗中通,75825439314699,广东,0.63,2.5,2021-11-07
10132,高埗中通,78237235786807,海南,2.4,2.5,2021-11-07
10133,高埗中通,75825395556043,广西,1.4,2.5,2021-11-07
10134,高埗中通,75825395552765,广东,1.36,2.5,2021-11-07
10135,高埗中通,75825395411004,广东,0.84,2.5,2021-11-07
10136,高埗中通,75825439314500,福建,1.41,2.5,2021-11-07
10137,高埗中通,75825439314872,广东,0.66,2.5,2021-11-07
10138,高埗中通,75825395553376,福建,1.68,2.5,2021-11-07
10139,高埗中通,75825439495586,广东,1.33,2.5,2021-11-07
10140,高埗中通,75825395334001,广东,0.53,2.5,2021-11-07
10141,高埗中通,75825468937901,广东,2.38,2.5,2021-11-07
10142,高埗中通,75825395408806,广东,1.38,2.5,2021-11-07
10143,高埗中通,75825439314860,广东,0.63,2.5,2021-11-07
10144,高埗中通,75825394949550,福建,1.35,2.5,2021-11-07
10145,高埗中通,75825439004886,广东,1.35,2.5,2021-11-07
10146,高埗中通,75825395410687,广西,2.38,2.5,2021-11-07
10147,高埗中通,75825439314778,广东,0.63,2.5,2021-11-07
10148,高埗中通,75825439240688,福建,0.85,2.5,2021-11-07
10149,高埗中通,75825444928169,广东,0.85,2.5,2021-11-07
10150,高埗中通,75825394871360,广东,2.52,2.5,2021-11-07
10151,高埗中通,75825439396470,广东,0.87,2.5,2021-11-07
10152,高埗中通,75825395409552,广西,1.63,2.5,2021-11-07
10153,高埗中通,75825395101026,广东,2.35,2.5,2021-11-07
10154,高埗中通,75825395632795,广东,1.37,2.5,2021-11-07
10155,高埗中通,75825439540052,广东,2.46,2.5,2021-11-07
10156,高埗中通,75825395482260,广东,0.5,2.5,2021-11-07
10157,高埗中通,75825394867619,广东,1.37,2.5,2021-11-07
10158,高埗中通,75825469557064,福建,0.81,2.5,2021-11-07
10159,高埗中通,75825395407310,福建,1.34,2.5,2021-11-07
10160,高埗中通,75825439396929,福建,0.86,2.5,2021-11-07
10161,高埗中通,75825394871120,广东,0.5,2.5,2021-11-07
10162,高埗中通,75825395102481,广西,1.65,2.5,2021-11-07
10163,高埗中通,75825469403196,广西,0.82,2.5,2021-11-07
10164,高埗中通,75825395254398,广东,0.53,2.5,2021-11-07
10165,高埗中通,75825395484898,广东,0.5,2.5,2021-11-07
10166,高埗中通,75825395409290,广东,0.84,2.5,2021-11-07
10167,高埗中通,75825395484538,福建,1.34,2.5,2021-11-07
10168,高埗中通,75825395101549,广东,2.43,2.5,2021-11-07
10169,高埗中通,75825439083377,福建,2.39,2.5,2021-11-07
10170,高埗中通,75825439314793,广东,0.65,2.5,2021-11-07
10171,高埗中通,75825469091195,福建,2.44,2.5,2021-11-07
10172,高埗中通,75825395254755,广东,2.43,2.5,2021-11-07
10173,高埗中通,75825273608663,福建,1.32,2.5,2021-11-07
10174,高埗中通,75825395634241,广东,1.66,2.5,2021-11-07
10175,高埗中通,75825395252168,广东,0.85,2.5,2021-11-07
10176,高埗中通,75825395255836,福建,2.44,2.5,2021-11-07
10177,高埗中通,75825394870348,福建,0.51,2.5,2021-11-07
10178,高埗中通,75825439685459,广西,2.94,2.5,2021-11-07
10179,高埗中通,75825439163006,广东,0.88,2.5,2021-11-07
10180,高埗中通,75825395407297,广东,1.35,2.5,2021-11-07
10181,高埗中通,75825394949455,广东,0.86,2.5,2021-11-07
10182,高埗中通,75602392310575,广东,0.84,2.5,2021-11-07
10183,高埗中通,75825439240861,广西,0.03,2.5,2021-11-07
10184,高埗中通,75825395329946,广东,0.83,2.5,2021-11-07
10185,高埗中通,75825394868393,广东,0.51,2.5,2021-11-07
10186,高埗中通,75825395552474,福建,0.82,2.5,2021-11-07
